# steps = 60000000, dt =  1.00000E-07, zip = 10000
# total execution time =    177.785 sec
# steps =   60000000, dt =   1.0000E-07, zip =      10000
    5.067000  0.22215830E+001  0.31347826E+000  0.40077340E+000
    5.068000  0.22213197E+001  0.31442745E+000  0.40085096E+000
    5.069000  0.22210552E+001  0.31537633E+000  0.40092852E+000
    5.070000  0.22207896E+001  0.31632490E+000  0.40100608E+000
    5.071000  0.22205229E+001  0.31727316E+000  0.40108364E+000
    5.072000  0.22202550E+001  0.31822111E+000  0.40116119E+000
    5.073000  0.22199861E+001  0.31916874E+000  0.40123874E+000
    5.074000  0.22197159E+001  0.32011605E+000  0.40131628E+000
    5.075000  0.22194447E+001  0.32106304E+000  0.40139383E+000
    5.076000  0.22191723E+001  0.32200971E+000  0.40147137E+000
    5.077000  0.22188987E+001  0.32295606E+000  0.40154891E+000
    5.078000  0.22186241E+001  0.32390209E+000  0.40162644E+000
    5.079000  0.22183483E+001  0.32484779E+000  0.40170397E+000
    5.080000  0.22180714E+001  0.32579316E+000  0.40178151E+000
    5.081000  0.22177934E+001  0.32673824E+000  0.40185904E+000
    5.082000  0.22175144E+001  0.32768301E+000  0.40193657E+000
    5.083000  0.22172343E+001  0.32862747E+000  0.40201411E+000
    5.084000  0.22169532E+001  0.32957162E+000  0.40209165E+000
    5.085000  0.22166711E+001  0.33051546E+000  0.40216919E+000
    5.086000  0.22163878E+001  0.33145899E+000  0.40224673E+000
    5.087000  0.22161036E+001  0.33240221E+000  0.40232428E+000
    5.088000  0.22158182E+001  0.33334511E+000  0.40240182E+000
    5.089000  0.22155319E+001  0.33428769E+000  0.40247937E+000
    5.090000  0.22152444E+001  0.33522995E+000  0.40255692E+000
    5.091000  0.22149559E+001  0.33617190E+000  0.40263448E+000
    5.092000  0.22146664E+001  0.33711352E+000  0.40271203E+000
    5.093000  0.22143757E+001  0.33805481E+000  0.40278959E+000
    5.094000  0.22140840E+001  0.33899578E+000  0.40286715E+000
    5.095000  0.22137913E+001  0.33993643E+000  0.40294471E+000
    5.096000  0.22134975E+001  0.34087674E+000  0.40302228E+000
    5.097000  0.22132026E+001  0.34181672E+000  0.40309985E+000
    5.098000  0.22129066E+001  0.34275637E+000  0.40317742E+000
    5.099000  0.22126096E+001  0.34369569E+000  0.40325499E+000
    5.100000  0.22123115E+001  0.34463467E+000  0.40333256E+000
    5.101000  0.22120124E+001  0.34557331E+000  0.40341014E+000
    5.102000  0.22117121E+001  0.34651162E+000  0.40348772E+000
    5.103000  0.22114108E+001  0.34744958E+000  0.40356531E+000
    5.104000  0.22111084E+001  0.34838720E+000  0.40364290E+000
    5.105000  0.22108050E+001  0.34932447E+000  0.40372049E+000
    5.106000  0.22105004E+001  0.35026140E+000  0.40379808E+000
    5.107000  0.22101949E+001  0.35119800E+000  0.40387568E+000
    5.108000  0.22098884E+001  0.35213428E+000  0.40395329E+000
    5.109000  0.22095808E+001  0.35307023E+000  0.40403090E+000
    5.110000  0.22092723E+001  0.35400586E+000  0.40410853E+000
    5.111000  0.22089628E+001  0.35494116E+000  0.40418616E+000
    5.112000  0.22086523E+001  0.35587613E+000  0.40426380E+000
    5.113000  0.22083407E+001  0.35681077E+000  0.40434145E+000
    5.114000  0.22080282E+001  0.35774508E+000  0.40441910E+000
    5.115000  0.22077147E+001  0.35867905E+000  0.40449677E+000
    5.116000  0.22074002E+001  0.35961268E+000  0.40457444E+000
    5.117000  0.22070846E+001  0.36054596E+000  0.40465213E+000
    5.118000  0.22067680E+001  0.36147890E+000  0.40472982E+000
    5.119000  0.22064504E+001  0.36241149E+000  0.40480752E+000
    5.120000  0.22061318E+001  0.36334374E+000  0.40488523E+000
    5.121000  0.22058122E+001  0.36427563E+000  0.40496295E+000
    5.122000  0.22054915E+001  0.36520717E+000  0.40504068E+000
    5.123000  0.22051698E+001  0.36613836E+000  0.40511842E+000
    5.124000  0.22048470E+001  0.36706919E+000  0.40519617E+000
    5.125000  0.22045232E+001  0.36799966E+000  0.40527393E+000
    5.126000  0.22041984E+001  0.36892977E+000  0.40535170E+000
    5.127000  0.22038726E+001  0.36985952E+000  0.40542948E+000
    5.128000  0.22035457E+001  0.37078891E+000  0.40550727E+000
    5.129000  0.22032177E+001  0.37171793E+000  0.40558507E+000
    5.130000  0.22028888E+001  0.37264658E+000  0.40566287E+000
    5.131000  0.22025588E+001  0.37357486E+000  0.40574069E+000
    5.132000  0.22022277E+001  0.37450277E+000  0.40581852E+000
    5.133000  0.22018956E+001  0.37543031E+000  0.40589636E+000
    5.134000  0.22015625E+001  0.37635750E+000  0.40597421E+000
    5.135000  0.22012285E+001  0.37728434E+000  0.40605208E+000
    5.136000  0.22008935E+001  0.37821083E+000  0.40612997E+000
    5.137000  0.22005575E+001  0.37913697E+000  0.40620787E+000
    5.138000  0.22002206E+001  0.38006276E+000  0.40628578E+000
    5.139000  0.21998827E+001  0.38098819E+000  0.40636371E+000
    5.140000  0.21995438E+001  0.38191326E+000  0.40644166E+000
    5.141000  0.21992039E+001  0.38283797E+000  0.40651962E+000
    5.142000  0.21988631E+001  0.38376233E+000  0.40659760E+000
    5.143000  0.21985213E+001  0.38468631E+000  0.40667559E+000
    5.144000  0.21981785E+001  0.38560994E+000  0.40675360E+000
    5.145000  0.21978347E+001  0.38653319E+000  0.40683162E+000
    5.146000  0.21974899E+001  0.38745608E+000  0.40690966E+000
    5.147000  0.21971442E+001  0.38837860E+000  0.40698772E+000
    5.148000  0.21967974E+001  0.38930074E+000  0.40706579E+000
    5.149000  0.21964497E+001  0.39022251E+000  0.40714388E+000
    5.150000  0.21961010E+001  0.39114390E+000  0.40722199E+000
    5.151000  0.21957513E+001  0.39206492E+000  0.40730011E+000
    5.152000  0.21954005E+001  0.39298555E+000  0.40737825E+000
    5.153000  0.21950488E+001  0.39390580E+000  0.40745641E+000
    5.154000  0.21946961E+001  0.39482567E+000  0.40753458E+000
    5.155000  0.21943424E+001  0.39574514E+000  0.40761277E+000
    5.156000  0.21939876E+001  0.39666422E+000  0.40769097E+000
    5.157000  0.21936319E+001  0.39758290E+000  0.40776920E+000
    5.158000  0.21932751E+001  0.39850118E+000  0.40784744E+000
    5.159000  0.21929172E+001  0.39941906E+000  0.40792570E+000
    5.160000  0.21925584E+001  0.40033654E+000  0.40800398E+000
    5.161000  0.21921986E+001  0.40125363E+000  0.40808227E+000
    5.162000  0.21918378E+001  0.40217035E+000  0.40816060E+000
    5.163000  0.21914761E+001  0.40308669E+000  0.40823894E+000
    5.164000  0.21911134E+001  0.40400264E+000  0.40831731E+000
    5.165000  0.21907497E+001  0.40491821E+000  0.40839570E+000
    5.166000  0.21903851E+001  0.40583339E+000  0.40847412E+000
    5.167000  0.21900196E+001  0.40674818E+000  0.40855256E+000
    5.168000  0.21896530E+001  0.40766258E+000  0.40863102E+000
    5.169000  0.21892855E+001  0.40857659E+000  0.40870950E+000
    5.170000  0.21889170E+001  0.40949021E+000  0.40878801E+000
    5.171000  0.21885476E+001  0.41040342E+000  0.40886654E+000
    5.172000  0.21881772E+001  0.41131624E+000  0.40894510E+000
    5.173000  0.21878058E+001  0.41222866E+000  0.40902368E+000
    5.174000  0.21874334E+001  0.41314067E+000  0.40910228E+000
    5.175000  0.21870601E+001  0.41405228E+000  0.40918091E+000
    5.176000  0.21866857E+001  0.41496348E+000  0.40925956E+000
    5.177000  0.21863104E+001  0.41587427E+000  0.40933823E+000
    5.178000  0.21859341E+001  0.41678465E+000  0.40941693E+000
    5.179000  0.21855568E+001  0.41769461E+000  0.40949566E+000
    5.180000  0.21851785E+001  0.41860416E+000  0.40957440E+000
    5.181000  0.21847992E+001  0.41951329E+000  0.40965317E+000
    5.182000  0.21844189E+001  0.42042199E+000  0.40973197E+000
    5.183000  0.21840376E+001  0.42133028E+000  0.40981079E+000
    5.184000  0.21836553E+001  0.42223814E+000  0.40988964E+000
    5.185000  0.21832720E+001  0.42314557E+000  0.40996850E+000
    5.186000  0.21828877E+001  0.42405257E+000  0.41004740E+000
    5.187000  0.21825024E+001  0.42495914E+000  0.41012632E+000
    5.188000  0.21821161E+001  0.42586528E+000  0.41020526E+000
    5.189000  0.21817289E+001  0.42677102E+000  0.41028424E+000
    5.190000  0.21813407E+001  0.42767636E+000  0.41036324E+000
    5.191000  0.21809516E+001  0.42858127E+000  0.41044228E+000
    5.192000  0.21805616E+001  0.42948576E+000  0.41052134E+000
    5.193000  0.21801705E+001  0.43038983E+000  0.41060044E+000
    5.194000  0.21797785E+001  0.43129348E+000  0.41067957E+000
    5.195000  0.21793855E+001  0.43219670E+000  0.41075873E+000
    5.196000  0.21789916E+001  0.43309948E+000  0.41083792E+000
    5.197000  0.21785967E+001  0.43400184E+000  0.41091714E+000
    5.198000  0.21782008E+001  0.43490376E+000  0.41099640E+000
    5.199000  0.21778039E+001  0.43580524E+000  0.41107568E+000
    5.200000  0.21774060E+001  0.43670628E+000  0.41115500E+000
    5.201000  0.21770072E+001  0.43760688E+000  0.41123435E+000
    5.202000  0.21766074E+001  0.43850704E+000  0.41131373E+000
    5.203000  0.21762065E+001  0.43940675E+000  0.41139314E+000
    5.204000  0.21758047E+001  0.44030601E+000  0.41147259E+000
    5.205000  0.21754020E+001  0.44120482E+000  0.41155206E+000
    5.206000  0.21749982E+001  0.44210317E+000  0.41163157E+000
    5.207000  0.21745934E+001  0.44300107E+000  0.41171111E+000
    5.208000  0.21741876E+001  0.44389851E+000  0.41179068E+000
    5.209000  0.21737808E+001  0.44479550E+000  0.41187028E+000
    5.210000  0.21733730E+001  0.44569201E+000  0.41194992E+000
    5.211000  0.21729642E+001  0.44658806E+000  0.41202958E+000
    5.212000  0.21725544E+001  0.44748365E+000  0.41210928E+000
    5.213000  0.21721436E+001  0.44837876E+000  0.41218902E+000
    5.214000  0.21717317E+001  0.44927340E+000  0.41226878E+000
    5.215000  0.21713189E+001  0.45016756E+000  0.41234858E+000
    5.216000  0.21709051E+001  0.45106126E+000  0.41242841E+000
    5.217000  0.21704903E+001  0.45195452E+000  0.41250828E+000
    5.218000  0.21700746E+001  0.45284732E+000  0.41258819E+000
    5.219000  0.21696579E+001  0.45373966E+000  0.41266813E+000
    5.220000  0.21692402E+001  0.45463155E+000  0.41274811E+000
    5.221000  0.21688216E+001  0.45552297E+000  0.41282813E+000
    5.222000  0.21684020E+001  0.45641393E+000  0.41290819E+000
    5.223000  0.21679815E+001  0.45730443E+000  0.41298829E+000
    5.224000  0.21675599E+001  0.45819445E+000  0.41306842E+000
    5.225000  0.21671374E+001  0.45908399E+000  0.41314859E+000
    5.226000  0.21667139E+001  0.45997305E+000  0.41322881E+000
    5.227000  0.21662894E+001  0.46086163E+000  0.41330906E+000
    5.228000  0.21658639E+001  0.46174972E+000  0.41338935E+000
    5.229000  0.21654374E+001  0.46263732E+000  0.41346968E+000
    5.230000  0.21650099E+001  0.46352443E+000  0.41355005E+000
    5.231000  0.21645814E+001  0.46441104E+000  0.41363046E+000
    5.232000  0.21641519E+001  0.46529715E+000  0.41371091E+000
    5.233000  0.21637214E+001  0.46618277E+000  0.41379140E+000
    5.234000  0.21632898E+001  0.46706788E+000  0.41387193E+000
    5.235000  0.21628573E+001  0.46795249E+000  0.41395249E+000
    5.236000  0.21624237E+001  0.46883659E+000  0.41403310E+000
    5.237000  0.21619892E+001  0.46972018E+000  0.41411375E+000
    5.238000  0.21615536E+001  0.47060326E+000  0.41419444E+000
    5.239000  0.21611169E+001  0.47148582E+000  0.41427516E+000
    5.240000  0.21606793E+001  0.47236787E+000  0.41435593E+000
    5.241000  0.21602406E+001  0.47324939E+000  0.41443674E+000
    5.242000  0.21598009E+001  0.47413038E+000  0.41451758E+000
    5.243000  0.21593601E+001  0.47501086E+000  0.41459847E+000
    5.244000  0.21589184E+001  0.47589081E+000  0.41467940E+000
    5.245000  0.21584757E+001  0.47677026E+000  0.41476038E+000
    5.246000  0.21580319E+001  0.47764921E+000  0.41484139E+000
    5.247000  0.21575873E+001  0.47852765E+000  0.41492246E+000
    5.248000  0.21571416E+001  0.47940557E+000  0.41500357E+000
    5.249000  0.21566949E+001  0.48028299E+000  0.41508472E+000
    5.250000  0.21562473E+001  0.48115988E+000  0.41516592E+000
    5.251000  0.21557986E+001  0.48203626E+000  0.41524716E+000
    5.252000  0.21553490E+001  0.48291211E+000  0.41532845E+000
    5.253000  0.21548983E+001  0.48378744E+000  0.41540979E+000
    5.254000  0.21544467E+001  0.48466224E+000  0.41549117E+000
    5.255000  0.21539940E+001  0.48553650E+000  0.41557259E+000
    5.256000  0.21535404E+001  0.48641022E+000  0.41565407E+000
    5.257000  0.21530856E+001  0.48728339E+000  0.41573559E+000
    5.258000  0.21526299E+001  0.48815601E+000  0.41581715E+000
    5.259000  0.21521732E+001  0.48902808E+000  0.41589877E+000
    5.260000  0.21517154E+001  0.48989960E+000  0.41598043E+000
    5.261000  0.21512565E+001  0.49077057E+000  0.41606214E+000
    5.262000  0.21507967E+001  0.49164097E+000  0.41614389E+000
    5.263000  0.21503358E+001  0.49251082E+000  0.41622569E+000
    5.264000  0.21498739E+001  0.49338009E+000  0.41630754E+000
    5.265000  0.21494109E+001  0.49424880E+000  0.41638944E+000
    5.266000  0.21489469E+001  0.49511694E+000  0.41647139E+000
    5.267000  0.21484818E+001  0.49598451E+000  0.41655338E+000
    5.268000  0.21480157E+001  0.49685150E+000  0.41663542E+000
    5.269000  0.21475485E+001  0.49771791E+000  0.41671750E+000
    5.270000  0.21470803E+001  0.49858374E+000  0.41679964E+000
    5.271000  0.21466110E+001  0.49944898E+000  0.41688182E+000
    5.272000  0.21461406E+001  0.50031364E+000  0.41696405E+000
    5.273000  0.21456693E+001  0.50117772E+000  0.41704633E+000
    5.274000  0.21451969E+001  0.50204124E+000  0.41712866E+000
    5.275000  0.21447235E+001  0.50290419E+000  0.41721104E+000
    5.276000  0.21442491E+001  0.50376657E+000  0.41729347E+000
    5.277000  0.21437737E+001  0.50462837E+000  0.41737596E+000
    5.278000  0.21432973E+001  0.50548959E+000  0.41745850E+000
    5.279000  0.21428198E+001  0.50635024E+000  0.41754109E+000
    5.280000  0.21423413E+001  0.50721030E+000  0.41762373E+000
    5.281000  0.21418618E+001  0.50806977E+000  0.41770642E+000
    5.282000  0.21413813E+001  0.50892865E+000  0.41778916E+000
    5.283000  0.21408997E+001  0.50978694E+000  0.41787196E+000
    5.284000  0.21404171E+001  0.51064461E+000  0.41795481E+000
    5.285000  0.21399334E+001  0.51150168E+000  0.41803772E+000
    5.286000  0.21394486E+001  0.51235814E+000  0.41812068E+000
    5.287000  0.21389629E+001  0.51321398E+000  0.41820369E+000
    5.288000  0.21384760E+001  0.51406921E+000  0.41828676E+000
    5.289000  0.21379881E+001  0.51492382E+000  0.41836988E+000
    5.290000  0.21374991E+001  0.51577780E+000  0.41845306E+000
    5.291000  0.21370091E+001  0.51663116E+000  0.41853629E+000
    5.292000  0.21365180E+001  0.51748389E+000  0.41861957E+000
    5.293000  0.21360258E+001  0.51833599E+000  0.41870291E+000
    5.294000  0.21355326E+001  0.51918745E+000  0.41878631E+000
    5.295000  0.21350382E+001  0.52003827E+000  0.41886975E+000
    5.296000  0.21345429E+001  0.52088846E+000  0.41895325E+000
    5.297000  0.21340464E+001  0.52173799E+000  0.41903681E+000
    5.298000  0.21335488E+001  0.52258688E+000  0.41912042E+000
    5.299000  0.21330502E+001  0.52343512E+000  0.41920408E+000
    5.300000  0.21325505E+001  0.52428271E+000  0.41928780E+000
    5.301000  0.21320497E+001  0.52512963E+000  0.41937157E+000
    5.302000  0.21315478E+001  0.52597592E+000  0.41945540E+000
    5.303000  0.21310449E+001  0.52682157E+000  0.41953928E+000
    5.304000  0.21305409E+001  0.52766658E+000  0.41962323E+000
    5.305000  0.21300360E+001  0.52851094E+000  0.41970723E+000
    5.306000  0.21295299E+001  0.52935466E+000  0.41979129E+000
    5.307000  0.21290228E+001  0.53019774E+000  0.41987540E+000
    5.308000  0.21285147E+001  0.53104016E+000  0.41995958E+000
    5.309000  0.21280054E+001  0.53188192E+000  0.42004381E+000
    5.310000  0.21274952E+001  0.53272302E+000  0.42012810E+000
    5.311000  0.21269838E+001  0.53356345E+000  0.42021246E+000
    5.312000  0.21264714E+001  0.53440320E+000  0.42029687E+000
    5.313000  0.21259579E+001  0.53524228E+000  0.42038134E+000
    5.314000  0.21254433E+001  0.53608068E+000  0.42046588E+000
    5.315000  0.21249276E+001  0.53691839E+000  0.42055047E+000
    5.316000  0.21244109E+001  0.53775542E+000  0.42063512E+000
    5.317000  0.21238930E+001  0.53859176E+000  0.42071984E+000
    5.318000  0.21233741E+001  0.53942741E+000  0.42080461E+000
    5.319000  0.21228541E+001  0.54026236E+000  0.42088945E+000
    5.320000  0.21223330E+001  0.54109661E+000  0.42097434E+000
    5.321000  0.21218108E+001  0.54193016E+000  0.42105930E+000
    5.322000  0.21212875E+001  0.54276300E+000  0.42114432E+000
    5.323000  0.21207631E+001  0.54359514E+000  0.42122939E+000
    5.324000  0.21202376E+001  0.54442656E+000  0.42131453E+000
    5.325000  0.21197110E+001  0.54525727E+000  0.42139973E+000
    5.326000  0.21191833E+001  0.54608726E+000  0.42148499E+000
    5.327000  0.21186545E+001  0.54691653E+000  0.42157030E+000
    5.328000  0.21181246E+001  0.54774508E+000  0.42165568E+000
    5.329000  0.21175936E+001  0.54857290E+000  0.42174112E+000
    5.330000  0.21170615E+001  0.54939998E+000  0.42182662E+000
    5.331000  0.21165282E+001  0.55022634E+000  0.42191218E+000
    5.332000  0.21159939E+001  0.55105197E+000  0.42199781E+000
    5.333000  0.21154585E+001  0.55187689E+000  0.42208349E+000
    5.334000  0.21149221E+001  0.55270110E+000  0.42216924E+000
    5.335000  0.21143845E+001  0.55352458E+000  0.42225505E+000
    5.336000  0.21138459E+001  0.55434732E+000  0.42234093E+000
    5.337000  0.21133062E+001  0.55516932E+000  0.42242688E+000
    5.338000  0.21127653E+001  0.55599059E+000  0.42251289E+000
    5.339000  0.21122234E+001  0.55681111E+000  0.42259897E+000
    5.340000  0.21116804E+001  0.55763089E+000  0.42268511E+000
    5.341000  0.21111363E+001  0.55844991E+000  0.42277132E+000
    5.342000  0.21105911E+001  0.55926818E+000  0.42285760E+000
    5.343000  0.21100447E+001  0.56008570E+000  0.42294394E+000
    5.344000  0.21094973E+001  0.56090245E+000  0.42303035E+000
    5.345000  0.21089488E+001  0.56171845E+000  0.42311682E+000
    5.346000  0.21083991E+001  0.56253368E+000  0.42320337E+000
    5.347000  0.21078484E+001  0.56334813E+000  0.42328997E+000
    5.348000  0.21072965E+001  0.56416182E+000  0.42337665E+000
    5.349000  0.21067436E+001  0.56497473E+000  0.42346338E+000
    5.350000  0.21061895E+001  0.56578686E+000  0.42355019E+000
    5.351000  0.21056343E+001  0.56659821E+000  0.42363706E+000
